9.000000000000000000e+01,8.200000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,3.300000000000000000e+01,7.910800082881291928e+01
9.500000000000000000e+01,8.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,4.200000000000000000e+01,8.770800082881292781e+01
9.100000000000000000e+01,8.800000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,5.200000000000000000e+01,9.410800082881291928e+01
9.400000000000000000e+01,8.600000000000000000e+01,3.800000000000000000e+01,1.500000000000000000e+01,2.800000000000000000e+01,8.200800082881292496e+01
9.200000000000000000e+01,9.000000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,4.900000000000000000e+01,9.240800082881293065e+01
9.500000000000000000e+01,8.500000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,5.400000000000000000e+01,9.400800082881292496e+01
9.200000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,3.400000000000000000e+01,8.010800082881291928e+01
9.500000000000000000e+01,8.600000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,2.500000000000000000e+01,7.820800082881291360e+01
9.200000000000000000e+01,8.000000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,2.900000000000000000e+01,7.910800082881291928e+01
9.200000000000000000e+01,8.400000000000000000e+01,3.600000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+01,7.770800082881291360e+01
9.500000000000000000e+01,8.800000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.200000000000000000e+01,7.440800082881291644e+01
9.200000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,7.920800082881292781e+01
9.500000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01,9.400800082881292496e+01
9.500000000000000000e+01,8.000000000000000000e+01,3.800000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+01,7.870800082881292781e+01
9.200000000000000000e+01,8.800000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,4.700000000000000000e+01,8.870800082881292781e+01
9.700000000000000000e+01,8.000000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,2.100000000000000000e+01,7.470800082881292781e+01
9.900000000000000000e+01,8.900000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+01,8.760800082881291928e+01
9.500000000000000000e+01,8.800000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+01,1.009080008288129306e+02
9.900000000000000000e+01,8.700000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,5.400000000000000000e+01,9.800800082881292496e+01
9.200000000000000000e+01,8.600000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,4.100000000000000000e+01,8.610800082881291928e+01
9.700000000000000000e+01,8.900000000000000000e+01,3.700000000000000000e+01,1.500000000000000000e+01,5.100000000000000000e+01,9.650800082881292496e+01
9.100000000000000000e+01,8.400000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,4.400000000000000000e+01,8.820800082881291360e+01
9.200000000000000000e+01,8.600000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,4.200000000000000000e+01,8.570800082881292781e+01
1.000000000000000000e+02,8.600000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,5.800000000000000000e+01,9.310800082881291928e+01
1.000000000000000000e+02,9.000000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,3.500000000000000000e+01,8.490800082881293065e+01
9.700000000000000000e+01,8.700000000000000000e+01,4.000000000000000000e+01,1.400000000000000000e+01,2.600000000000000000e+01,8.170800082881291360e+01
9.000000000000000000e+01,8.600000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,4.500000000000000000e+01,8.930800082881292212e+01
9.300000000000000000e+01,8.800000000000000000e+01,3.600000000000000000e+01,1.400000000000000000e+01,2.800000000000000000e+01,8.080800082881292212e+01
9.000000000000000000e+01,8.200000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,5.200000000000000000e+01,9.150800082881292496e+01
9.400000000000000000e+01,8.400000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+01,9.820800082881292781e+01
9.000000000000000000e+01,8.500000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,5.100000000000000000e+01,9.100800082881292496e+01
9.000000000000000000e+01,8.100000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,4.700000000000000000e+01,8.400800082881292496e+01
9.500000000000000000e+01,9.000000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,3.900000000000000000e+01,8.800800082881292496e+01
9.700000000000000000e+01,8.900000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,4.500000000000000000e+01,9.040800082881293065e+01
9.900000000000000000e+01,8.600000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.400000000000000000e+01,9.310800082881291928e+01
1.000000000000000000e+02,8.700000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,4.400000000000000000e+01,8.780800082881290791e+01
9.800000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,2.600000000000000000e+01,7.730800082881292212e+01
9.400000000000000000e+01,8.700000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,2.100000000000000000e+01,7.300800082881292496e+01
9.400000000000000000e+01,8.700000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+01,9.150800082881292496e+01
9.800000000000000000e+01,9.000000000000000000e+01,3.300000000000000000e+01,1.200000000000000000e+01,2.100000000000000000e+01,7.480800082881292212e+01
9.700000000000000000e+01,8.700000000000000000e+01,3.700000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+01,1.013080008288129221e+02
9.600000000000000000e+01,8.300000000000000000e+01,3.800000000000000000e+01,1.100000000000000000e+01,3.400000000000000000e+01,8.210800082881291928e+01
9.300000000000000000e+01,8.700000000000000000e+01,3.800000000000000000e+01,1.500000000000000000e+01,5.300000000000000000e+01,9.720800082881292781e+01
9.400000000000000000e+01,8.300000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,5.900000000000000000e+01,9.480800082881292212e+01
9.000000000000000000e+01,8.000000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,3.600000000000000000e+01,8.210800082881291928e+01
9.200000000000000000e+01,8.800000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+01,9.200800082881292496e+01
1.000000000000000000e+02,8.600000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,3.800000000000000000e+01,8.210800082881291928e+01
9.700000000000000000e+01,8.200000000000000000e+01,3.000000000000000000e+01,1.300000000000000000e+01,3.600000000000000000e+01,8.050800082881292496e+01
9.400000000000000000e+01,8.400000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,5.900000000000000000e+01,9.960800082881291928e+01
9.000000000000000000e+01,8.900000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,4.300000000000000000e+01,9.030800082881292212e+01
9.500000000000000000e+01,8.200000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+01,4.100000000000000000e+01,8.470800082881291360e+01
9.500000000000000000e+01,8.600000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,2.600000000000000000e+01,7.410800082881291928e+01
9.600000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,5.800000000000000000e+01,9.630800082881293633e+01
9.200000000000000000e+01,8.500000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,4.700000000000000000e+01,8.940800082881293065e+01
9.500000000000000000e+01,8.200000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,2.300000000000000000e+01,7.530800082881292212e+01
9.900000000000000000e+01,8.100000000000000000e+01,3.800000000000000000e+01,1.300000000000000000e+01,2.100000000000000000e+01,7.540800082881293065e+01
9.500000000000000000e+01,8.200000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,4.600000000000000000e+01,8.830800082881292212e+01
9.400000000000000000e+01,8.500000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,5.400000000000000000e+01,9.490800082881293065e+01
9.500000000000000000e+01,8.100000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,3.200000000000000000e+01,8.230800082881292212e+01
9.300000000000000000e+01,9.000000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,4.400000000000000000e+01,8.830800082881292212e+01
9.800000000000000000e+01,8.600000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,3.600000000000000000e+01,8.650800082881292496e+01
9.000000000000000000e+01,8.000000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,5.800000000000000000e+01,9.290800082881293065e+01
9.700000000000000000e+01,8.800000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,5.900000000000000000e+01,1.004080008288129306e+02
9.500000000000000000e+01,8.800000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,3.300000000000000000e+01,8.270800082881292781e+01
9.000000000000000000e+01,8.700000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+01,1.004080008288129164e+02
9.900000000000000000e+01,8.900000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+01,4.200000000000000000e+01,8.830800082881292212e+01
9.800000000000000000e+01,8.800000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,3.900000000000000000e+01,8.430800082881293633e+01
9.300000000000000000e+01,8.900000000000000000e+01,3.800000000000000000e+01,1.100000000000000000e+01,5.300000000000000000e+01,9.500800082881292496e+01
9.300000000000000000e+01,8.100000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+01,9.120800082881292781e+01
1.000000000000000000e+02,8.100000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,3.800000000000000000e+01,8.340800082881291644e+01
9.400000000000000000e+01,8.400000000000000000e+01,3.800000000000000000e+01,1.500000000000000000e+01,5.800000000000000000e+01,9.940800082881291644e+01
9.700000000000000000e+01,8.200000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,4.100000000000000000e+01,8.790800082881291644e+01
9.100000000000000000e+01,8.500000000000000000e+01,3.900000000000000000e+01,1.400000000000000000e+01,3.900000000000000000e+01,8.780800082881292212e+01
9.200000000000000000e+01,8.400000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,2.700000000000000000e+01,8.020800082881292781e+01
9.200000000000000000e+01,8.200000000000000000e+01,3.800000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+01,8.500800082881292496e+01
9.800000000000000000e+01,8.700000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,4.500000000000000000e+01,9.030800082881292212e+01
9.900000000000000000e+01,9.000000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,5.800000000000000000e+01,1.010080008288129250e+02
9.600000000000000000e+01,8.200000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+01,7.870800082881292781e+01
9.800000000000000000e+01,8.800000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,3.700000000000000000e+01,8.730800082881292212e+01
1.000000000000000000e+02,8.300000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,5.100000000000000000e+01,9.150800082881292496e+01
9.600000000000000000e+01,9.000000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,4.100000000000000000e+01,8.800800082881292496e+01
9.700000000000000000e+01,8.600000000000000000e+01,4.000000000000000000e+01,1.400000000000000000e+01,4.400000000000000000e+01,9.220800082881291360e+01
9.800000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,5.800000000000000000e+01,9.510800082881291928e+01
9.500000000000000000e+01,8.800000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+01,5.600000000000000000e+01,9.250800082881292496e+01
9.800000000000000000e+01,8.300000000000000000e+01,3.800000000000000000e+01,1.100000000000000000e+01,4.800000000000000000e+01,9.070800082881292781e+01
9.000000000000000000e+01,8.100000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,2.400000000000000000e+01,7.090800082881293065e+01
9.100000000000000000e+01,8.600000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,3.900000000000000000e+01,8.570800082881291360e+01
9.100000000000000000e+01,8.600000000000000000e+01,3.400000000000000000e+01,1.400000000000000000e+01,3.300000000000000000e+01,8.200800082881292496e+01
9.700000000000000000e+01,8.300000000000000000e+01,3.300000000000000000e+01,1.200000000000000000e+01,4.500000000000000000e+01,8.700800082881292496e+01
9.000000000000000000e+01,8.100000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,3.100000000000000000e+01,7.690800082881291644e+01
9.600000000000000000e+01,8.400000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,3.300000000000000000e+01,8.020800082881292781e+01
9.900000000000000000e+01,8.600000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,4.700000000000000000e+01,9.130800082881292212e+01
9.900000000000000000e+01,8.000000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,5.100000000000000000e+01,8.820800082881291360e+01
9.200000000000000000e+01,8.500000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,5.800000000000000000e+01,9.480800082881292212e+01
9.600000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,2.200000000000000000e+01,7.600800082881292496e+01
9.600000000000000000e+01,8.400000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,3.500000000000000000e+01,7.900800082881292496e+01
1.000000000000000000e+02,8.200000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,2.900000000000000000e+01,7.900800082881292496e+01
9.300000000000000000e+01,8.200000000000000000e+01,3.500000000000000000e+01,1.400000000000000000e+01,5.400000000000000000e+01,9.410800082881291928e+01
9.400000000000000000e+01,8.700000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,5.100000000000000000e+01,9.450800082881292496e+01
9.900000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,5.300000000000000000e+01,9.220800082881292781e+01
9.400000000000000000e+01,9.000000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,2.400000000000000000e+01,7.600800082881292496e+01
9.200000000000000000e+01,8.800000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,2.900000000000000000e+01,8.190800082881293065e+01
9.000000000000000000e+01,8.900000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,2.500000000000000000e+01,7.440800082881293065e+01
9.900000000000000000e+01,8.800000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,3.300000000000000000e+01,8.410800082881291928e+01
9.900000000000000000e+01,8.300000000000000000e+01,3.900000000000000000e+01,1.100000000000000000e+01,4.300000000000000000e+01,8.830800082881292212e+01
